player_id,signup_date,age,primary_product_type,synthetic_income_monthly,debt_to_income_ratio,synthetic_credit_score,risk_profile,data_year,account_tenure_days,credit_score_velocity_7d,liquid_savings_balance,liquid_savings_drawdown_rate,bank_decline_count_7d,total_bets_30d,active_days_30d,avg_bets_per_active_day,avg_session_duration_minutes,total_handle_30d,net_loss_30d,avg_bet_size,max_bet_size,live_bet_ratio,parlay_ratio,deposit_count_30d,deposit_amount_30d,avg_deposit_size,deposit_growth_rate_4w,failed_deposit_count_30d,withdrawal_count_30d,withdrawal_amount_30d,withdrawal_reversal_rate,rapid_redeposit_rate,session_velocity_index,mean_inter_session_gap_hours,inter_session_gap_trend,night_time_betting_ratio,weekend_betting_ratio,same_day_multiple_session_flag,post_loss_session_return_time_hours,chase_magnitude_index,loss_streak_length_max,volatility_of_daily_losses,bonus_offer_count_30d,bonus_redemption_rate,bonus_sensitivity_index,push_notification_density,gambling_ad_ctr,affiliate_referral_source,vip_status,limit_setting_flag,deposit_limit_breach_attempts,time_out_requests_count,responsible_gambling_message_count,regulatory_friction_score,friction_bypass_attempt_flag
100086,2018-03-12,59.0,casino,1438.523784873059,,594.0,0,2022,1755.0,-9.0,7012.716087781693,0.12054761875284149,0.0,34.0,6.0,5.666666666666667,34.8376043653105,447.4172238149349,46.20107573493927,12.783349251855283,26.208397708618612,0.29640812691899504,0.32482070721893896,4.0,298.18433098217116,59.636866196434234,0.47513435898203377,2.0,2.0,3193.1726909376994,0.1198844964942372,0.1281319456963097,0.3181816119491952,85.78397971681889,0.8144180473677736,,0.32990550432410737,0.0,20.544130361686097,0.4793626350983206,6.0,25.381993366957545,9.0,0.22532295582594475,0.20141992046968127,17.0,0.10817910168585815,influencer,0.0,0.0,0.0,0.0,0.0,,0.0
100087,2018-08-17,69.0,casino,3393.51981609659,1.0010953321481961,809.0,0,2022,1597.0,0.0,17492.660093942133,0.05780869506784069,,26.0,9.0,2.888888888888889,29.81021691881842,2301.702617203366,227.06467647402948,85.24824508160616,377.150592174429,0.3166707644623432,0.11159961624369383,3.0,88.72440690645551,22.18110172661388,-0.08366063328485106,0.0,4.0,,0.06378523122365432,0.1375812070002728,0.24756078488815617,57.4132515093688,-0.8716978117795009,0.18948580941360588,0.22837928192084683,,38.146081586261154,0.16915603221609685,7.0,18.813180756750942,7.0,0.26725494855028087,0.4830231337929689,5.0,0.07438463676278644,influencer,0.0,1.0,0.0,0.0,1.0,0.0939583372838716,0.0
100088,2019-07-15,51.0,sportsbook,6102.383457403388,0.6851183975309985,581.0,0,2022,1265.0,-21.0,34496.51358943016,0.1000868784751906,1.0,59.0,4.0,14.75,42.02196383847384,163.42163550520374,9.771378800917358,2.723693925086729,7.867357510089022,0.09209132843603139,0.10176837159746502,2.0,28.38823026930564,9.46274342310188,-0.19994680300735398,1.0,3.0,4593.051542557807,0.017681465775023514,,0.78433558368593,35.09413673689483,0.5389683163721772,0.14966435342389145,0.21900363716736912,1.0,22.359285684203456,0.24969005037069522,5.0,45.874877386310054,9.0,0.11454170128023493,0.1377048000784732,13.0,,organic,0.0,1.0,0.0,0.0,1.0,0.16248284017368603,0.0
100089,2019-08-31,25.0,sportsbook,5791.018212725016,1.1301908091545125,642.0,0,2022,1218.0,,44567.74972961997,0.11102852849816716,0.0,201.0,5.0,40.2,36.26288790046426,2238.503526336982,114.09717283811244,11.081700625430603,25.532021436156896,0.2516891003750087,0.32291626833591813,2.0,77.46596756764517,25.821989189215056,-0.17235441175795577,0.0,7.0,4673.129101389418,0.02378061533403213,0.07236584108967864,0.2283141257725692,36.47208284797557,0.3329378580803988,0.16061529200156552,0.2629794197604679,0.0,53.77121034991281,0.3528535762967897,5.0,43.839250693357144,7.0,0.18166395717629547,0.24416789832544422,13.0,0.07152990426002938,influencer,0.0,0.0,0.0,0.0,3.0,0.16048015573407576,0.0
100090,2018-11-14,44.0,casino,1865.8834995291236,0.047371996039497766,535.0,2,2022,1508.0,-22.0,16564.739371374963,,0.0,178.0,3.0,59.333333333333336,13.15243313334316,,75.78601945963338,6.412502520674716,30.167941437733305,0.24129225688637052,0.16208538651109367,0.0,0.0,0.0,-0.09262242667893111,0.0,1.0,4854.099836846247,0.0586047582743537,0.15824446175282558,0.930288872051542,52.540404547968734,-0.9695873235153205,0.17085850951630324,0.3011905912453169,0.0,17.543625892161725,0.559768172277401,6.0,38.96285310848248,5.0,0.24178879249880858,0.4966394890154355,7.0,0.049220380880587146,vip,0.0,1.0,0.0,0.0,4.0,0.24702909584310698,0.0
100091,2019-08-11,41.0,sportsbook,3551.314961183598,0.21623572338203767,582.0,0,2022,1238.0,2.0,6136.810832086826,0.029667721116065963,0.0,226.0,9.0,25.11111111111111,33.23346185204285,1472.985814617879,85.08523609356251,6.488924293470832,17.726991453293564,0.21515889445230002,0.21635942902239727,2.0,61.044594641165894,20.348198213721965,0.4772743731540355,1.0,1.0,4751.554569794154,0.07194596447435644,0.0398036899711096,0.533075338936131,,0.7376622866172244,0.10522110990987703,,0.0,41.1733837410101,0.33085068140235807,2.0,30.982617119093273,3.0,0.3706192462464882,0.3435228862106801,14.0,0.036627234542415545,organic,1.0,0.0,2.0,0.0,4.0,0.24507056247545783,0.0
100092,2019-09-07,61.0,casino,,0.9212982053153989,587.0,0,2022,1211.0,5.0,22147.987461074197,0.21604865166988232,0.0,171.0,1.0,171.0,19.298895346699496,2406.0826663496864,77.15572378601884,13.988852711335387,48.447212037859686,0.531434894285199,0.4130780713054217,3.0,193.1422454145777,48.285561353644425,0.25600651127282376,1.0,6.0,480.98872150981964,0.19094849623131163,0.04718695016750983,,63.69616793462373,0.551878072524884,0.2055006631544756,0.2765294700737664,0.0,18.61851086146925,0.33569776632764264,4.0,98.23728737599478,6.0,0.1488440048268631,0.46169192055855834,9.0,0.07253530468174887,,0.0,0.0,0.0,0.0,0.0,0.19485183010341073,0.0
100093,2018-10-10,33.0,sportsbook,4269.06081177155,0.3488283936645954,691.0,0,2022,1543.0,3.0,43056.806850317225,0.1458795520595526,0.0,,9.0,28.11111111111111,29.203769551125404,667.4072362856399,73.77423849462373,2.627587544431653,7.499852214318993,0.24886126860585966,0.26562747551199484,4.0,266.4387685319186,53.28775370638372,-0.060056038586595584,0.0,5.0,2733.1045784602998,0.16638212851505113,0.08103832616871043,0.6858756442237796,83.06323456173314,0.6326221452191623,0.2264450308424182,0.24813937416964862,0.0,34.24077939568157,0.6793868281187334,2.0,63.441621239869654,3.0,0.34079172953383285,0.25484924535725456,8.0,0.058834693974954014,influencer,0.0,1.0,0.0,0.0,3.0,0.15947624104106806,1.0
100094,2019-10-18,35.0,sportsbook,2248.172822796897,0.9990784489037228,632.0,0,2022,1170.0,-21.0,10721.087810238201,0.1274900044550843,,264.0,5.0,52.8,58.754985074112405,1687.9760580025747,77.64704362491537,6.369720973594622,25.562420824182944,0.21231793203167187,0.4027222424291304,6.0,285.0426268966054,,0.4024137484180534,0.0,7.0,4554.123882987054,0.13512674524359705,0.01599107711611184,0.83270778997562,52.87621567798848,-0.1036688368117058,0.17298032024757984,0.593215853281663,0.0,38.48273216733486,0.6962816381266955,7.0,23.58496798869507,3.0,0.3513344476216584,0.12008069680499756,19.0,0.102127120045136,vip,0.0,0.0,0.0,0.0,2.0,0.07645924287719347,0.0
100095,2018-07-30,,casino,3743.257783761043,0.5268343911919475,577.0,2,2022,1615.0,-28.0,3960.848672948394,0.16423841731644526,4.0,604.0,11.0,54.90909090909091,44.11539241309983,1873.8827522737342,697.6453720691625,3.0973268632623707,21.591600566491717,0.5652868860602723,0.7376087423150788,13.0,,77.46637945194718,,3.0,3.0,2827.2366929366294,0.3062176503572956,0.24581009142172933,0.7539329123913696,23.137868271405384,-0.636626935900174,0.2118159386606226,0.4640887251363351,0.0,8.22463326467946,1.4023287104480957,11.0,176.2241612670913,6.0,0.582687157433153,0.5748234630033129,19.0,0.20312467194374612,influencer,0.0,1.0,4.0,1.0,6.0,0.026105657459962104,0.0
100096,2018-06-24,61.0,casino,3542.779029480945,1.3299683371917321,341.0,0,2022,1651.0,-2.0,41930.84470992975,0.13313598580091054,0.0,265.0,3.0,88.33333333333333,25.60593712137014,794.648426062576,59.75497910560904,2.9874000979796094,6.96119486608752,0.2908529775124357,0.2970055142657941,2.0,,57.58690419545309,-0.04695776055801773,1.0,3.0,912.0747546541775,0.24024045577947356,0.14644406913089383,0.41171173078991463,56.64019299292608,0.8939526461728944,0.21793988941952047,0.5378148744664634,0.0,25.888101376588295,0.3863541495577219,2.0,18.021432769128793,9.0,0.18565948951178507,0.4936458944281468,7.0,0.07347744903936722,organic,,1.0,0.0,,4.0,0.35893981882039466,0.0
100097,2019-05-14,57.0,casino,6543.066519523839,1.2288890783399797,797.0,0,2022,1327.0,2.0,41851.857468731316,0.010906327834820557,1.0,,7.0,3.2857142857142856,19.62685926617416,1718.8339438022065,233.5202254132058,71.6180809917586,148.70130536319323,0.4061404494390934,0.3922381836293948,3.0,69.04209709328329,17.260524273320822,-0.05979707940825382,1.0,5.0,1017.7331843779286,,0.00722279592448735,0.4706802521814722,,-0.1818825718099879,0.29094974108394805,0.48695957588981936,1.0,36.9378152930874,0.6141111752799462,3.0,112.6630810100204,2.0,0.2950546741896806,0.03805578408535387,10.0,0.03333151302591965,vip,0.0,0.0,0.0,0.0,1.0,0.005910680233299897,0.0
100098,2019-04-10,20.0,casino,6618.2426219804875,0.7392567001031733,788.0,0,2022,1361.0,-30.0,19119.127284538903,0.022458323817567304,1.0,371.0,7.0,53.0,24.41588908568419,531.9131734847017,47.11017394610901,1.4298741222707034,2.987276203192499,0.14734531492184477,0.1983053829106979,1.0,39.78995688688494,19.89497844344247,-0.016626405085051726,2.0,1.0,2504.3142098926946,0.22546801614360099,0.01727808484456406,1.3392486773969519,66.81958134611304,0.8917204180853251,0.07255782422889055,0.5110755438302266,,16.289141649297985,0.823842751671907,5.0,96.2198332139188,8.0,0.4211192046634701,0.3409516631131178,7.0,0.10147851604657551,vip,0.0,1.0,0.0,1.0,4.0,0.1662826460236638,0.0
100099,2018-04-13,40.0,sportsbook,4708.379083822368,1.1593426306422867,,1,2022,1723.0,-27.0,36744.55854689993,0.0797760772169749,3.0,156.0,9.0,17.333333333333332,18.026216786892995,1915.2690144792384,546.1062009704777,12.19916569731999,44.13919190917486,0.6022002538801322,0.298650530626399,12.0,16167.910476493065,96.23710457162068,0.6736185269630576,1.0,2.0,1740.990460400454,0.11285378168174413,0.07606181444265096,,51.42913266804711,0.48859489291302033,,,0.0,16.439593288596065,1.0293254554884548,9.0,45.04184267314089,7.0,0.1592514465119756,0.6806572591962319,13.0,0.04617297873597559,influencer,0.0,0.0,4.0,0.0,6.0,0.3763705709929768,0.0
100100,2019-08-31,42.0,casino,4215.920408258537,0.4067068293526356,461.0,0,2022,1218.0,5.0,,0.15216733612123548,0.0,,10.0,22.6,44.03731166706292,1619.7683975707612,126.46174769038318,7.13554360163331,26.513611346634157,0.34462120272286484,0.18118408046395398,1.0,,23.259960476443794,0.16100423162262345,0.0,5.0,225.91480416254916,0.12253320228884532,0.018324692848375967,0.31461309072976334,73.7411445137559,-0.786033858536358,0.17835262792235348,0.3958428285026657,1.0,40.6853543549713,0.4737096075400752,7.0,27.24100421372943,9.0,0.25758319779609234,0.4493252255455764,8.0,0.02479483911707941,influencer,,1.0,0.0,0.0,2.0,0.013676962314184539,0.0
100101,2018-05-26,42.0,casino,5279.848624078227,0.7413896652177939,835.0,0,2022,1680.0,-8.0,28256.101236535447,0.04020760077156017,,131.0,1.0,131.0,15.201569731563888,288.94907083531785,33.69983460037588,,6.694078776888233,0.1590782122254266,0.10291366777158863,1.0,26.94742702227969,13.473713511139845,0.20922173511357595,0.0,5.0,2125.5445019327235,0.00945408439762234,0.021382208933951572,0.2355898950845217,,-0.36348842746248855,0.05778045027853592,0.5295517338297526,0.0,61.03710415486795,0.3763624283793564,2.0,67.6055270284267,8.0,0.28698332555891054,0.4268316935644726,9.0,0.049377989996469814,influencer,0.0,1.0,0.0,0.0,,0.10840935841886741,0.0
100102,2019-08-11,,sportsbook,3366.8497850888502,0.29622307779491724,476.0,0,2022,1238.0,4.0,49132.29447181753,0.22910930219944295,,145.0,8.0,18.125,67.45173054526313,3026.542268363169,221.52424512130062,20.729741564131295,,0.40715060436497835,0.3133098865621504,2.0,142.3111139340067,47.43703797800223,0.27487918280582274,2.0,2.0,2250.8524653192267,0.0354825464933573,0.23718003082055747,1.4312993541002614,40.53931656348945,0.6799930570584773,0.08746779182908988,0.590633171075025,1.0,13.724816693381522,0.22759914250891783,3.0,33.54419018945102,4.0,0.3682924835936556,0.05287428708654757,6.0,0.024126889281446785,organic,,1.0,0.0,0.0,0.0,0.2688166934663669,0.0
100103,2018-01-06,25.0,sportsbook,2706.3358356651183,1.2913292527814908,746.0,0,2022,1820.0,-24.0,25652.6159466534,0.1236040029119607,0.0,107.0,3.0,35.666666666666664,22.549843384803065,1339.2574988494223,102.0370209938294,12.40053239675391,52.522200298894276,0.14146995585259653,0.27353407125124435,4.0,198.6521338793775,39.7304267758755,0.350702691672146,0.0,2.0,3464.5336855974533,0.09775980446747119,0.10151575826414924,0.7153871215314894,70.61190827346472,0.3392877437221846,0.14241022072850512,0.226869080755834,0.0,42.51989853009051,,7.0,8.513233546548681,6.0,0.15754691423294534,0.47935853569097775,19.0,0.015722939903003923,influencer,1.0,1.0,0.0,0.0,0.0,0.15234564048504104,0.0
100104,2019-08-05,33.0,casino,3119.5575821485663,1.2346014248526223,732.0,2,2022,1244.0,-26.0,,0.3835670562809784,7.0,54.0,20.0,2.7,30.546985397246225,466.5705798127913,193.68262334405676,8.48310145114166,41.228701858186376,0.6864259545456705,0.3805842746890729,14.0,2203.4794549264166,146.89863032842777,0.6755788320637239,9.0,1.0,4591.0151418483,0.41243080734120247,0.4320798648236201,2.445899093803856,8.142920899533424,-0.9274261167144299,0.19944973476598193,0.5073142325291992,0.0,5.5194778541686516,1.1813204221603644,8.0,,13.0,0.7988367247755352,0.4165546680820882,20.0,0.18112115262141168,organic,0.0,1.0,4.0,0.0,6.0,0.020436433197899548,1.0
100105,2019-07-29,27.0,sportsbook,3730.373672057087,1.353224502613502,773.0,1,2022,1251.0,-15.0,20923.846135993015,0.09958153636781428,1.0,39.0,11.0,3.5454545454545454,11.783534922277214,1641.5101614198181,71.76989509135721,41.03775403549545,204.64762675126929,0.11345541262724587,0.19582538152008266,2.0,44.3102342398963,14.770078079965435,-0.0969666647465448,0.0,2.0,624.5650311557721,0.08740408984344228,0.12169633644686638,0.56018235548248,88.44360355052707,-0.9054310554377791,0.04374583742189138,0.2779731319946236,0.0,18.68787258606474,0.4838447967729259,3.0,46.77161814539631,5.0,0.16185098510060497,0.15463222526074855,13.0,0.05022796141854813,organic,0.0,1.0,0.0,0.0,3.0,0.02153026555652317,0.0
100106,2019-07-24,30.0,casino,2673.0524004154577,1.3162154718363892,308.0,1,2022,,-12.0,16050.28703938076,0.14403295846906303,4.0,366.0,7.0,52.285714285714285,63.17337174008634,524.903485971951,101.21243660545626,1.4302547301688038,6.866424360067015,0.30856949886906515,0.48425449899318657,8.0,549.8424526489667,61.09360584988519,0.5715709944476488,2.0,5.0,3765.412270835209,0.07406931237854185,0.07598798048794954,1.5050878635754625,53.629626329789815,0.380224155478257,0.35375852611103464,0.2944360930376169,0.0,26.35719786520245,0.6009721070402063,8.0,152.8514558509401,8.0,0.4565319341483152,0.6762317575550706,22.0,0.09749505552911132,influencer,0.0,1.0,5.0,0.0,4.0,0.313958158090049,0.0
100107,2019-05-01,65.0,sportsbook,5324.119118125749,1.439394393089242,565.0,1,2022,1340.0,-29.0,9009.773402509856,0.0891317774978283,1.0,452.0,12.0,37.666666666666664,76.73783362106799,4875.970765630909,936.8794766425958,10.763732374461169,59.943867439772426,0.6593859070139273,0.5182367014259353,6.0,283.6616015384139,40.523085934059125,0.5945221379094406,3.0,7.0,4527.677503081414,0.32811741013048984,0.12519405744647233,0.8979445386318876,53.32657146907832,0.2722445302427598,0.21983026436292763,0.21462417145752646,0.0,14.155913471159435,0.3574803830465356,10.0,101.91844545477977,4.0,0.1832740653624093,0.5832239094502885,14.0,0.09841094060960912,vip,0.0,1.0,2.0,0.0,4.0,0.03697093507248262,0.0
100108,2018-12-11,66.0,sportsbook,6459.431347567417,0.34250434744788893,611.0,1,2022,1481.0,-9.0,31649.57247994699,0.07925920640694366,3.0,405.0,13.0,31.153846153846153,55.560987970441445,1440.718157531926,299.0544754592002,3.548566890472724,21.081681113134252,0.19028215660198136,0.28357408391004163,4.0,138.2240703846912,27.64481407693824,0.6724634253025709,3.0,3.0,1043.8146185589992,0.2522521315206541,0.1626189033261953,0.8398929191610809,31.78275974374169,0.0440424458235788,0.3759274284053057,0.534959335949591,1.0,23.72899049847711,0.46051401738134795,9.0,161.477641642833,9.0,0.4208907981240923,0.6803140264408458,11.0,0.11901362058266028,influencer,,0.0,6.0,2.0,6.0,0.37643192638236456,0.0
100109,2019-05-30,20.0,sportsbook,1825.8033984035164,1.3977364361929732,760.0,0,2022,1311.0,-1.0,25234.71680476493,0.1451656680810354,0.0,237.0,8.0,29.625,58.59821634981122,484.351018884992,13.552611263922959,2.035088314642824,,0.18225959816411094,0.12110310438180232,3.0,230.55154798773776,57.63788699693444,-0.14137850350313197,0.0,2.0,2023.5084139787484,0.09172602974356375,0.050129299979461805,,31.53291737334101,0.780884460874701,0.10929463505272777,0.5969802841548695,0.0,19.053852401312163,0.5452257787572253,4.0,86.22474408061419,7.0,0.3899264041264338,0.1199220934960572,5.0,0.07010219785907884,vip,0.0,0.0,0.0,0.0,2.0,,0.0
100110,2018-07-22,50.0,sportsbook,5050.257422432067,0.8568197870279965,423.0,0,2022,1623.0,-12.0,25435.912127996387,,0.0,100.0,6.0,16.666666666666668,10.460091429304233,659.0299247424069,18.003176564777966,6.525048759825811,22.348056008775547,0.3441736690987121,0.19508982050385792,3.0,140.43686416389872,35.10921604097468,0.33321796247231,0.0,4.0,1770.772008687822,0.15005397489634023,0.06432204011597763,0.8579026850597925,38.7733622877195,-0.2533601392856173,0.15783053154025534,0.2599647919824891,0.0,24.89844188350042,0.15906947828186,7.0,39.01587665806203,4.0,0.114547100568504,0.3597792925961028,10.0,0.06338319500733396,organic,0.0,0.0,0.0,0.0,1.0,,0.0
100111,2019-07-24,30.0,casino,4560.128409467329,0.6337426258772283,468.0,0,2022,1256.0,-8.0,31717.286226564323,0.21687367261965562,0.0,311.0,1.0,311.0,57.73199364081364,1755.4552250319205,242.09875579951373,5.626459054589489,20.00243631283714,0.5459512585132343,0.18571327453173436,,180.2651279407268,45.0662819851817,0.1637519299198179,0.0,2.0,1726.6571992340284,0.056143726636461784,0.044154687227019235,0.3585611856348652,70.22418828586336,0.7415566417633679,0.18101734073904957,0.4423561168759792,0.0,20.55385349351635,0.6521184126904261,4.0,86.87310250602626,,0.38197789365979035,0.3816584644399752,11.0,0.04933418089908615,organic,0.0,1.0,0.0,0.0,4.0,0.14433066447776408,0.0
100112,2019-02-10,28.0,casino,5683.017371073605,0.8405608439518095,398.0,0,2022,1420.0,-27.0,43984.07472574051,0.07274162172607276,0.0,261.0,4.0,65.25,51.88394944743194,2335.723456834979,252.21399852153118,8.914975026087706,42.90419086387992,0.14414254128549162,,5.0,184.87061825876128,,-0.04221678982948662,0.0,3.0,4321.963908904433,0.11816178300620361,0.10279680996377753,0.6774060721237471,97.97543214451744,0.017635677429427732,0.1838113443905428,0.44152488973172965,0.0,42.64986360059252,0.11418019079912625,7.0,53.984195461496455,8.0,0.2147290760720925,0.41776084963917537,5.0,0.032780598261319405,influencer,1.0,0.0,1.0,0.0,3.0,0.06822472291483724,0.0
100113,2018-12-02,33.0,casino,4974.1224637928235,0.5139035349754167,719.0,0,2022,1490.0,-29.0,18381.523243405754,0.03981151121710017,1.0,178.0,10.0,17.8,12.70581912142479,2657.7404361326508,277.6321471671637,,62.63792922121068,0.3356386439691935,0.17416763717396086,3.0,167.57714588666835,41.89428647166709,-0.06817421509958124,0.0,2.0,401.0241555729394,0.014281249894420839,0.19830699146634984,0.6989469936961303,32.778354410109436,0.751279958122959,0.1414805342222884,0.2816600893841468,0.0,37.350345824969864,0.6020705832552403,7.0,,,0.1846172737019378,0.395074253607618,17.0,0.09348582647390487,influencer,0.0,,0.0,0.0,2.0,0.009415641878822049,0.0
100114,2019-01-05,28.0,casino,2092.801440136738,0.43282951044142814,849.0,1,2022,1456.0,-13.0,,0.14688674975772145,3.0,92.0,16.0,5.75,38.9127069504946,2061.9732687718874,601.6351050082137,22.17175557819234,94.06967640372528,0.49595258129249487,0.31848437187004563,4.0,279.53101692196094,55.906203384392185,0.4022264233591256,2.0,3.0,1294.5585835435297,0.09589508893557229,0.22318772738147533,0.7521086470947059,,-0.5537021892792648,0.2863154138469584,0.2299324874365822,0.0,25.745774126881507,0.36510535747078465,8.0,31.133286763440562,10.0,0.5155645007241594,0.4504700893050078,12.0,0.03317408714452412,influencer,0.0,1.0,3.0,1.0,3.0,0.3345124438672031,0.0
100115,2019-02-20,43.0,sportsbook,2475.2214022856692,0.36197150696629316,377.0,1,2022,1410.0,0.0,28170.80921610624,0.13502780681703908,2.0,51.0,7.0,7.285714285714286,38.54018699901846,3851.9246581145576,1030.8607147422592,74.07547419451072,252.2395747773638,0.2032733327222613,0.4402254181465077,18.0,2462.3980823175607,,0.2487391070693374,4.0,9.0,2137.5663642046948,0.13059673824084136,0.29480026427404743,1.465645652050364,46.78506301769534,-1.0343253611195709,0.08994151907310699,0.47628101885167945,0.0,12.209357286510686,1.3403962126336326,9.0,167.20434508687052,9.0,0.42426453347579635,0.2077998840800973,13.0,,organic,0.0,0.0,2.0,1.0,3.0,0.10375055374968185,0.0
